"id","t","x","y","label"
"290","211477000-3",2021-11-15 16:16:36,706031.906677233,6236201.33192089,"02-fishing"
"291","211477000-3",2021-11-15 16:16:43,706012.912927435,6236212.67887207,"02-fishing"
"292","211477000-3",2021-11-15 16:16:45,706004.85858316,6236217.4186018,"02-fishing"
"293","211477000-3",2021-11-15 16:16:48,705997.367294619,6236222.07403239,"02-fishing"
"294","211477000-3",2021-11-15 16:16:53,705985.9781692,6236228.99411111,"02-fishing"
"295","211477000-3",2021-11-15 16:16:56,705981.692437089,6236231.57449692,"02-fishing"
"296","211477000-3",2021-11-15 16:17:09,705957.37891035,6236246.34407229,"02-fishing"
"297","211477000-3",2021-11-15 16:17:19,705939.28524586,6236257.06582486,"02-fishing"
"298","211477000-3",2021-11-15 16:17:29,705924.154651052,6236265.58934489,"02-fishing"
"299","211477000-3",2021-11-15 16:17:39,705910.917623272,6236272.19747126,"02-fishing"
"300","211477000-3",2021-11-15 16:17:48,705897.513784987,6236279.68949891,"02-fishing"
"301","211477000-3",2021-11-15 16:17:58,705885.88786351,6236286.37542137,"02-fishing"
"302","211477000-3",2021-11-15 16:18:09,705872.648540556,6236294.32141223,"02-fishing"
"303","211477000-3",2021-11-15 16:18:39,705838.252603358,6236310.83505294,"02-fishing"
"304","211477000-3",2021-11-15 16:18:49,705827.776771355,6236315.56979291,"02-fishing"
"305","211477000-3",2021-11-15 16:18:58,705820.204844491,6236319.32971048,"02-fishing"
"306","211477000-3",2021-11-15 16:19:09,705812.466096906,6236323.97350522,"02-fishing"
"307","211477000-3",2021-11-15 16:19:19,705805.802168809,6236328.22318794,"02-fishing"
"308","211477000-3",2021-11-15 16:19:28,705799.692945907,6236331.27325318,"02-fishing"
"309","211477000-3",2021-11-15 16:19:39,705793.026078284,6236334.29643741,"02-fishing"
