"id","t","x","y","label"
"286","219004343-2",2021-11-16 03:28:04,540423.497007345,6376431.49216586,"02-fishing"
"287","219004343-2",2021-11-16 03:28:32,540420.164759784,6376435.35568132,"02-fishing"
"288","219004343-2",2021-11-16 03:29:03,540421.357001691,6376441.93614847,"02-fishing"
"289","219004343-2",2021-11-16 03:29:35,540436.765723603,6376452.22059213,"02-fishing"
"290","219004343-2",2021-11-16 03:30:03,540451.187296283,6376453.36601071,"02-fishing"
"291","219004343-2",2021-11-16 03:30:34,540449.272272645,6376459.24758505,"02-fishing"
"292","219004343-2",2021-11-16 03:31:05,540463.742554583,6376455.49490266,"02-fishing"
"293","219004343-2",2021-11-16 03:31:36,540466.388433607,6376454.40790522,"02-fishing"
"294","219004343-2",2021-11-16 03:32:04,540468.395675835,6376463.33448018,"02-fishing"
"295","219004343-2",2021-11-16 03:32:33,540473.210643279,6376466.94503859,"02-fishing"
"296","219004343-2",2021-11-16 03:33:33,540499.469894003,6376476.1130701,"02-fishing"
"297","219004343-2",2021-11-16 03:34:04,540501.461518738,6376480.58620619,"02-fishing"
"298","219004343-2",2021-11-16 03:34:33,540509.511143081,6376484.11769264,"02-fishing"
"299","219004343-2",2021-11-16 03:35:03,540520.724518067,6376476.65879744,"02-fishing"
"300","219004343-2",2021-11-16 03:35:33,540519.352758398,6376488.11238021,"02-fishing"
"301","219004343-2",2021-11-16 03:36:03,540517.986564982,6376492.99739936,"02-fishing"
"302","219004343-2",2021-11-16 03:36:34,540532.694030347,6376501.49390563,"02-fishing"
"303","219004343-2",2021-11-16 03:37:02,540552.719812896,6376505.14486555,"02-fishing"
"304","219004343-2",2021-11-16 03:37:34,540559.419912682,6376499.86772304,"02-fishing"
"305","219004343-2",2021-11-16 03:38:35,540591.981955296,6376501.52861132,"02-fishing"
"306","219004343-2",2021-11-16 03:39:05,540602.57078305,6376508.64827264,"02-fishing"
"307","219004343-2",2021-11-16 03:39:33,540605.41950909,6376511.2373657,"02-fishing"
"308","219004343-2",2021-11-16 03:40:03,540613.332390839,6376522.44964225,"02-fishing"
"309","219004343-2",2021-11-16 03:40:33,540619.028694096,6376527.73916719,"02-fishing"
